Course_Name,Category,Platform,Duration (hours),Enrolled_Students,Completion_Rate (%),Price ($),Rating (out of 5)
Course_7769,Finance,Coursera,0.5777777777777777,0.15880791998367014,0.3414408170570786,0.18998852315952872,0.12312118556974339
Course_7770,Office Tools,edX,0.30000000000000004,0.7199428454786692,0.07320404443525108,0.4053532788015898,0.4692736067716916
Course_7771,Business,LinkedIn Learning,0.5666666666666667,0.5782812818942642,0.2427026354039079,0.24145072554690378,0.5942529807536125
Course_7772,Programming,Coursera,0.07777777777777777,0.706470708307818,0.05218862912270894,0.8212329407598709,0.09721021686877052
Course_7773,AI,LinkedIn Learning,0.9888888888888889,0.06348234333537456,0.34788835553348196,0.9252519932474198,0.573691223491724
Course_7774,Marketing,LinkedIn Learning,0.5222222222222221,0.5619514186568688,0.21177460687389638,0.5524017010231642,0.6703248672604225
Course_7775,Data Science,Coursera,0.6222222222222222,0.5558277199428455,0.41370981866067,0.6538372510326927,0.7984164567389267
Course_7776,Office Tools,Coursera,0.4333333333333334,0.4735660338844663,0.32511894179135314,0.43578038572074607,0.7588250545130233
Course_7777,Data Science,Udemy,0.9888888888888889,0.41845274545825684,0.6199629758035581,0.8648459154627555,0.030025596821157574
Course_7778,Office Tools,Udemy,0.8444444444444444,0.7260665441926925,0.18485349793803607,0.23628759069202693,0.19969458276774543
Course_7779,AI,LinkedIn Learning,0.34444444444444444,0.722188201673811,0.36588347740658134,0.42629513938745117,0.603096905788457
Course_7780,Data Science,edX,0.46666666666666673,0.5801183915084712,0.50082057174668,0.7868219117498593,0.3863884624626157
Course_7781,Finance,edX,0.5888888888888889,0.7472953664013064,0.24344785512772726,0.07718924738038463,0.25518896581899164
Course_7782,Data Science,Coursera,0.8111111111111111,0.38191467646458466,0.9932343537951966,0.37342996069741485,0.2711659365973156
Course_7783,Business,Udemy,0.7999999999999999,0.34762196366605436,0.11948288799844153,0.17892136240547132,0.43198861849774617
Course_7784,Business,edX,0.7888888888888889,0.8716064502959788,0.08293321051528402,0.7755105837476145,0.006091199356664134
Course_7785,Programming,edX,0.8333333333333334,0.14145744029393753,0.7857219281935022,0.5113015130891394,0.6147654400590383
Course_7786,Office Tools,LinkedIn Learning,0.8333333333333334,0.7338232292304553,0.4673265429199849,0.7365681476743454,0.3035002413455954
Course_7787,Programming,Udemy,0.8666666666666667,0.9820371504388652,0.035311733145381385,0.2794334378187461,0.07026032402322158
Course_7788,Office Tools,LinkedIn Learning,0.5111111111111111,0.09410083690549093,0.8528217616834877,0.9435355699416842,0.23190536300600306
Course_7789,Design,Udemy,0.7555555555555555,0.6556440089814248,0.7158964762859568,0.43947950652830403,0.9076617566974483
Course_7790,Office Tools,edX,0.45555555555555555,0.5023474178403756,0.8592102155539745,0.4007258179577515,0.8201529033589123
Course_7791,AI,edX,0.8999999999999999,0.27291283935497046,0.2978514856858978,0.9522895831346565,0.7620254544966554
Course_7792,Design,Udemy,0.7777777777777778,0.052663808940600125,0.697671442573651,0.12586636895083,0.7388745856085932
Course_7793,AI,edX,0.23333333333333334,0.7779138599714228,0.2374643220908792,0.6954234959356999,0.4098446446387465
Course_7794,Programming,Udemy,0.6333333333333333,0.2578077158603797,0.326171378619593,0.39446679637642185,0.14697171088035188
Course_7795,Finance,edX,0.2555555555555556,0.0008164931618697691,0.04343195307223202,0.8731666140106924,0.25574545738244225
Course_7796,Programming,LinkedIn Learning,0.09999999999999999,0.4574402939375383,0.9497649353200137,0.8692619129217308,0.5865183042581035
Course_7797,Programming,Coursera,0.7222222222222222,0.8101653398652787,0.5703047250864663,0.1722700467873185,0.5190491252450431
Course_7798,Technology,Udemy,0.04444444444444444,0.348846703408859,0.7338104494266338,0.03372731687679104,0.871254527056943
Course_7799,Business,Coursera,0.26666666666666666,0.2222902633190447,0.4192118936119178,0.9442717258077232,0.9777710039982574
Course_7800,AI,LinkedIn Learning,0.6555555555555556,0.5690957338232293,0.3507284115267175,0.33876013226292784,0.7564283236675347
Course_7801,Office Tools,Udemy,0.9555555555555555,0.14186568687487242,0.7317126099233149,0.1931331423927575,0.4654328510741259
Course_7802,AI,edX,0.4000000000000001,0.41947336191059403,0.39350592228112924,0.813712228447362,0.38536718882123333
Course_7803,Technology,Coursera,0.4777777777777778,0.3051643192488263,0.03934247035292637,0.8245787025290165,0.07233387198431274
Course_7804,AI,edX,0.4777777777777778,0.7056542151459482,0.8264114231723321,0.2820787875703603,0.769142199810855
Course_7805,Finance,Udemy,0.12222222222222222,0.6027760767503573,0.5263096260465072,0.5093279136605752,0.7296466478306995
Course_7806,Programming,LinkedIn Learning,0.11111111111111112,0.024494794856093086,0.7100352268033632,0.012095572045838117,0.49742838631216446
Course_7807,Design,Udemy,0.9666666666666666,0.8030210246989182,0.03903268693592277,0.14959431459072028,0.1075525008530076
Course_7808,AI,LinkedIn Learning,0.4333333333333334,0.47091243110838954,0.5920485744619837,0.9528587264679902,0.7575754498085625
Course_7809,Office Tools,edX,0.8666666666666667,0.8079199836701368,0.42588941294669214,0.29711852521605336,0.38469853507786467
Course_7810,Technology,Udemy,0.5,0.6001224739742805,0.013077668052548397,0.8610781377031709,0.04697969347373632
Course_7811,Finance,Udemy,0.6222222222222222,0.7446417636252297,0.02589047636196873,0.36607438565370287,0.9747499312462726
Course_7812,AI,Coursera,0.18888888888888888,0.823229230455195,0.9308938232122828,0.057500719606725224,0.8523086296938653
Course_7813,Design,Udemy,0.07777777777777777,0.9416207389263116,0.9681679666565997,0.21921651685568927,0.824937866937359
Course_7814,Technology,Coursera,0.46666666666666673,0.6299244743825271,0.06271903768229903,0.2831405690401769,0.8580281495503175
Course_7815,Marketing,edX,0.06666666666666667,0.9179424372320882,0.5299255120630688,0.751810404976562,0.07417165272122861
Course_7816,Office Tools,LinkedIn Learning,0.011111111111111113,0.43866095121453363,0.1402279370388675,0.7086045825230634,0.47677008150810885
Course_7817,Marketing,Udemy,0.8777777777777778,0.7677076954480507,0.714768966212264,0.16255653288066602,0.01866500895797807
Course_7818,AI,Udemy,0.13333333333333336,0.9114104919371301,0.44940359648771055,0.6331107387281515,0.715634906967682
Course_7819,Design,Udemy,0.7444444444444445,0.30618493570116356,0.9399974081883364,0.9273300279637673,0.5292373787512323
Course_7820,Data Science,Coursera,0.45555555555555555,0.0024494794856093106,0.05696228841609252,0.6164472039775637,0.5951381750479365
Course_7821,Technology,edX,0.9666666666666666,0.31394162073892634,0.2726767274560946,0.5295326949645612,0.36993299177493766
Course_7822,Technology,edX,0.7777777777777778,0.8926311492141255,0.7228936157690822,0.21275613075639427,0.8091011162663224
Course_7823,Finance,Udemy,0.12222222222222222,0.4821392120840988,0.7968605626380789,0.6889698080499429,0.9853516360097645
Course_7824,Business,Coursera,0.9666666666666666,0.3559910185752195,0.29220760075852903,0.24832037830618764,0.646738392197046
Course_7825,Data Science,edX,0.45555555555555555,0.10757297407634211,0.27751523855676274,0.800083578979163,0.40716712993260007
Course_7826,Programming,LinkedIn Learning,0.1777777777777778,0.6717697489283527,0.8081157588481511,0.8998653585155034,0.1774241101343701
Course_7827,Finance,Udemy,0.13333333333333336,0.656664625433762,0.6395385629215973,0.2648541463844128,0.3377300218568313
Course_7828,Technology,Coursera,0.8333333333333334,0.3980404164115126,0.4388568559932613,0.6851066138130779,0.5070370629413823
Course_7829,Marketing,edX,0.30000000000000004,0.966319657072872,0.8585748827422564,0.10289367100210559,0.3173589766662628
Course_7830,Business,edX,0.07777777777777777,0.7532149418248623,0.11762003594366455,0.9527075080422764,0.8987563900438946
Course_7831,Technology,LinkedIn Learning,0.22222222222222227,0.7528066952439274,0.19814132774582083,0.9754148878972912,0.17857841532719876
Course_7832,Finance,Udemy,0.6,0.6670749132476016,0.11960315439259461,0.9135853797121775,0.1546844430473704
Course_7833,Design,LinkedIn Learning,0.6555555555555556,0.5650132680138804,0.4716881447981276,0.9746628568397364,0.46251862574276603
Course_7834,Office Tools,Coursera,0.13333333333333336,0.26474790773627277,0.8489056635075563,0.108011248674938,0.4870890870967466
Course_7835,AI,Coursera,0.6444444444444444,0.7656664625433762,0.09397804831551526,0.33699821330461216,0.5213196834547973
Course_7836,Programming,LinkedIn Learning,0.4000000000000001,0.3739538681363544,0.5254165358637637,0.37830667394746725,0.6861089150275603
Course_7837,Marketing,LinkedIn Learning,0.8999999999999999,0.2582159624413146,0.1593778515611628,0.17592862059399975,0.2799767125405477
Course_7838,Data Science,Coursera,0.2777777777777778,0.1288017962849561,0.3360117387746846,0.5066669275482258,0.31789751159638446
Course_7839,Office Tools,edX,0.8222222222222222,0.6838130230659318,0.36282274253783964,0.3808383008635147,0.3196456177127984
Course_7840,Technology,LinkedIn Learning,0.5888888888888889,0.9618289446825884,0.0676337879521598,0.8677237652945935,0.4041998060291434
Course_7841,Programming,LinkedIn Learning,0.7555555555555555,0.17942437232088182,0.40935001708241314,0.7613675214204436,0.29405210796299075
Course_7842,Data Science,Udemy,0.32222222222222224,0.2116758522147377,0.8218302515266471,0.6486894957533397,0.9599746352975154
Course_7843,AI,LinkedIn Learning,0.6888888888888889,0.8891610532761789,0.4215501690766572,0.6397805416178541,0.9992252771668726
Course_7844,Business,Coursera,0.8888888888888888,0.6601347213717086,0.7905555339321071,0.06357368885068382,0.7473302205821089
Course_7845,Programming,edX,0.8555555555555555,0.002857726066544195,0.6863843186982814,0.7514701263988424,0.09331280558702959
Course_7846,Data Science,Coursera,0.4333333333333334,0.8734435599101859,0.1187620190360541,0.6383873446880037,0.6050265705851023
Course_7847,Data Science,Udemy,0.8888888888888888,0.4821392120840988,0.9080150006908152,0.09600268627342695,0.9273598118012769
Course_7848,Business,LinkedIn Learning,0.6666666666666666,0.4741784037558686,0.008479323838587627,0.44425580538789156,0.1380557792356416
Course_7849,Finance,LinkedIn Learning,0.9222222222222223,0.7526025719534599,0.6228925144432791,0.16472230242131056,0.5490070873148034
Course_7850,Design,Coursera,0.06666666666666667,0.04980608287405593,0.04999877807070918,0.22556425327836233,0.3729998524912943
Course_7851,Data Science,LinkedIn Learning,0.6666666666666666,0.465605225556236,0.47386856543159994,0.01235479753263246,0.9224480838355422
Course_7852,Technology,edX,0.34444444444444444,0.8409879567258625,0.48666158824721784,0.8361471400805366,0.2799887046383642
Course_7853,Design,Udemy,0.04444444444444444,0.6013472137170852,0.5136960832667881,0.8546109244975355,0.534217681367914
Course_7854,Data Science,edX,0.34444444444444444,0.4535619514186569,0.18275707222728266,0.9800023075181363,0.77020416725109
Course_7855,Data Science,LinkedIn Learning,0.08888888888888889,0.8373137374974485,0.40037701256440017,0.08317582222200767,0.04423045777914103
Course_7856,Marketing,Udemy,0.9333333333333333,0.33557868952847525,0.3226626361533882,0.7595581702794366,0.15010919611905194
Course_7857,Design,LinkedIn Learning,0.04444444444444444,0.8248622167789346,0.5803348943455102,0.23225275289041875,0.18276769017955985
Course_7858,Data Science,LinkedIn Learning,1.0,0.23739538681363545,0.2601952611498122,0.5946438349579097,0.5927872021540614
Course_7859,Marketing,edX,0.2,0.16554398856909575,0.7854527368476258,0.888995821650225,0.30612864117310523
Course_7860,AI,edX,0.6888888888888889,0.17901612573994694,0.3747764024890816,0.7876997975726956,0.8948429059296248
Course_7861,Office Tools,LinkedIn Learning,0.13333333333333336,0.6289038579301899,0.488644535448598,0.3219660808607795,0.9224406596795482
Course_7862,Technology,Coursera,0.7111111111111111,0.4596856501326802,0.36321164892477587,0.73366457193433,0.33071170338368505
Course_7863,Office Tools,LinkedIn Learning,0.32222222222222224,0.00040824658093488453,0.2872271890565765,0.07783049344211587,0.6098333639433458
Course_7864,Finance,Udemy,0.7999999999999999,0.39865278628291495,0.8293427249016068,0.8422177378127672,0.04049247076833873
Course_7865,Programming,edX,0.18888888888888888,0.6270667483159829,0.9071453142065344,0.17383647364271346,0.26665307819023254
Course_7866,Finance,LinkedIn Learning,0.23333333333333334,0.25984894876505416,0.5503430631677324,0.5602542164745075,0.6633076067370087
Course_7867,Business,LinkedIn Learning,0.5888888888888889,0.8928352725045928,0.7549982476044157,0.5448706757069003,0.012699318454876485
Course_7868,Office Tools,Udemy,0.2777777777777778,0.7187181057358645,0.08941342506479355,0.27052270319347155,0.2064896868529018
Course_7869,Design,edX,0.2,0.5446009389671362,0.5630372089283362,0.9355556380581815,0.4796274766810822
Course_7870,Programming,LinkedIn Learning,0.4444444444444445,0.214125331700347,0.16428292774483766,0.576600710208397,0.5680866640046949
Course_7871,AI,Udemy,0.8111111111111111,0.47070830781792206,0.3250619375630919,0.31826710679514963,0.9214971701040167
Course_7872,Programming,Udemy,0.3777777777777778,0.7240253112880181,0.6683589450252192,0.5081115299604174,0.8755255251496901
Course_7873,Office Tools,edX,0.2,0.7670953255766484,0.4712857644699062,0.04527821663548023,0.4815549930644416
Course_7874,Marketing,Coursera,0.7222222222222222,0.16636048173096551,0.4585179474531371,0.3366553288071762,0.8045116142782067
Course_7875,Office Tools,edX,0.9333333333333333,0.28801796284956116,0.40124536207744654,0.7785447703341345,0.8819454697553022
Course_7876,Programming,Udemy,0.8888888888888888,0.3408858950806287,0.6284921702896384,0.7535491757247901,0.031336413546726005
Course_7877,Office Tools,edX,0.6333333333333333,0.33435394978567057,0.8044636875840971,0.8812563085405322,0.6929198488419028
Course_7878,AI,edX,0.09999999999999999,0.0949173300673607,0.9714407734109598,0.9568834010616043,0.19183935702699362
Course_7879,Finance,Coursera,0.07777777777777777,0.8224127372933252,0.22543057370162467,0.24724756976227885,0.1494077874516302
Course_7880,Marketing,LinkedIn Learning,0.9444444444444444,0.38783425188814047,0.7542829351849036,0.0007444775075894361,0.2217329467321898
Course_7881,Finance,edX,0.8777777777777778,0.8385384772402532,0.5105964209891427,0.43523629913765477,0.13227197755311382
Course_7882,Technology,Coursera,0.3666666666666667,0.6887119820371504,0.02231977649216299,0.5252380010070467,0.7454988880863276
Course_7883,Design,LinkedIn Learning,0.6555555555555556,0.047152480097979184,0.6379828065375224,0.35425349654291755,0.17150991051994224
Course_7884,Design,LinkedIn Learning,0.7444444444444445,0.235354153908961,0.9718795130350018,0.9238142229961884,0.6269838735906954
Course_7885,Design,Coursera,0.5888888888888889,0.5401102265768525,0.7944793950635645,0.1287835964815209,0.4566312050119883
Course_7886,AI,edX,0.6555555555555556,0.0032659726474790797,0.32001712397878457,0.3044232515753757,0.3838265118825481
Course_7887,Design,Udemy,0.7,0.42478056746274756,0.09460720381198962,0.2859157030500183,0.624201853459502
Course_7888,Finance,Udemy,0.8888888888888888,0.09675443968156766,0.1162293127840679,0.5959177123245315,0.1281046890471047
Course_7889,Technology,Coursera,0.3777777777777778,0.8546642171871811,0.5891616696603237,0.4208535969219783,0.823535579327701
Course_7890,Programming,Coursera,0.2888888888888889,0.5656256378852828,0.12873403794859595,0.3690810359357566,0.31605145534156276
Course_7891,Data Science,Coursera,0.5111111111111111,0.020820575627679118,0.7451783509313821,0.6646021572701977,0.08920526447951982
Course_7892,Business,Udemy,0.5666666666666667,0.8814043682384161,0.5086989351176561,0.6598571261827649,0.16667522430450132
Course_7893,Finance,edX,0.03333333333333334,0.6999387630128598,0.4096589018498906,0.8176701983831559,0.14380126162871587
Course_7894,Finance,LinkedIn Learning,0.4888888888888889,0.47581139007960815,0.6781943177954728,0.7882091094779543,0.5642506343161462
